10,14327.48125,19160.99587,-14328.1705,-19467.30819,-163654.4225,-61864.52992,-5196.656604,107536.488,-64106.47646,16199.0496,-30804.80736,22298.09315,51298.87554,-24942.02736,14415.2927,-20668.88383,-63986.16611,26437.39504,-8729.312949,11811.08338,-7418.205725,-24148.45456,-21637.74646,90345.12978,-4084.684945,-38345.78253,33816.41037,11109.53552,-15320.57765,36236.75567,-70483.38863,-4524.615661,-57211.27151,-23758.49264,54904.66502,-34741.95423,-40771.07676,-14321.80483,-90921.18312,27799.02696,113062.2453,52636.03237,80746.78099,21433.41561,61829.499,-100302.3782,11576.00245,12072.10255,-29948.42086,-10459.94707,5977.56074,68711.87143,643.9493983,3755.176691,-8325.084398,-10159.4007,-55795.39014,-18462.87682,558.2424426,34679.16678,-16651.69078,4694.993868,-15385.7735,8479.233084,15293.67625,-8561.847573,5637.002921,-6613.122089,-19380.44331,9891.751083,59.47384541,8812.695056,1727.622734,-9607.601192,-9294.063086,33679.0805,-855.946313,-13614.5569,13879.59617,3078.001497,-472.525718,18631.36333,-24887.86488,-5613.59454,-18133.51592,-13220.07342,19156.72355,-13507.26313,-16885.75638,1522.336279,-29119.55831,8649.930712,39412.79402,16965.65963,26069.44813,5809.239223,20098.98562,-39112.66083,5210.570106,2924.40664,-14140.06462,-3124.266269,-877.1708275,22493.39693,-183.3271153,49.12216039,-316.1450833,-2052.2506,-919.4439412,740.9201044,917.3420514,1318.798011,841.0407775,-787.8847805,265.5261444,-180.1348537,-1525.280032,381.7369719,1644.76357,-1722.881072,-178.756215,760.2270017,734.0430839,724.4726222,1376.544003,-433.5666701,-599.7618473,2245.993473,-1402.561487,-1136.617468,-80.72873201,568.431023,-40.54798387,450.9384392,-692.078595,-148.8367625,-516.8239165,-816.0168882,1392.259612,-906.3655408,334.7525569,479.9602555,-713.3014712,112.6513763,1673.37992,1235.54707,2020.29941,678.3333979,604.9407405,-2531.853706,-88.14167331,-144.5461183,-2395.13566,-18.18099299,-990.8800689,848.6334434
11,-5466.92764,27488.84105,-7368.724362,-25553.67221,-226311.025,-87654.07248,-12192.77465,165272.4195,-91727.845,35795.5256,-43750.50092,27448.98598,59300.76763,-27402.19365,27467.90532,-50646.6508,-88373.51488,8814.671531,-20362.05134,1069.71691,-19086.61726,-1044.456565,-14873.01157,141816.6229,-53961.60478,-38476.64243,60190.71026,44205.89807,-41819.85449,22294.06084,-98390.93624,14359.86614,-97446.73393,-35052.2934,77712.37131,-52502.69864,-36031.97361,-62957.19813,-113933.0607,66590.17521,152499.4459,87277.83149,114827.45,60476.35557,48223.69643,-122913.866,40459.93248,-5865.937777,-58392.79278,-27510.30867,-457.7996016,91949.76779,-4400.170082,2482.577639,-333.9424365,-15639.87478,-108634.5984,-37068.99946,-8122.368054,79100.888,-41754.80558,12812.05639,-23002.08044,21090.43824,27434.15282,-10669.56615,1430.630143,-14269.46128,-39749.68615,-1770.52001,-14465.18684,7309.6629,-5450.803734,9866.171439,-7695.674034,80482.49285,-28952.62118,-20888.5987,43913.3861,27250.91009,-16558.97782,16957.20124,-62969.88208,1613.319799,-43354.68848,-11612.61083,52228.74936,-27592.34938,-18443.65717,-24792.38948,-55261.89207,28593.46389,74848.88379,52611.57905,57137.23057,20644.78238,11488.9383,-56686.01094,30892.8291,-4881.663174,-25261.9999,-17926.29088,3324.297632,44529.94811,-3894.60876,-2865.30574,1354.006085,-585.0062713,-14556.52408,-4185.230268,-1458.65895,12834.09205,-4391.305239,-232.9368487,-5464.02789,5446.384738,7359.933522,-2139.299922,-2705.355689,4779.834457,-8385.145708,-1746.296041,-4645.543966,7627.105882,1805.155506,2299.597876,-1428.951138,18148.69149,-5803.25214,-5318.926346,10767.65264,8429.838882,2470.007671,6242.877974,-15255.82656,-3678.184685,-8942.330287,-791.4862695,12550.4095,-2968.047952,-1651.843885,-1466.270346,-10335.07647,600.8833149,12201.0287,14027.64836,12326.8196,-578.8003723,-2266.805158,-7895.821336,8198.653705,-4542.812758,-1914.669373,-4605.28056,3488.635184,12773.672
12,29994.26637,41288.5993,-26109.2075,-13456.79971,-310200.6589,-120222.8156,-33936.72771,212970.8855,-126923.3459,41754.6547,-7808.345702,39831.74644,76432.31803,-65376.36515,25916.47675,-51853.56529,-109660.0672,44968.81812,-23538.19221,6546.007493,-39173.20093,-43525.96619,-10583.40795,167175.109,-24449.22573,-63567.42409,55602.06389,433.0894215,-61630.14051,29150.01651,-86675.45621,34662.28478,-94469.949,-41729.20051,94202.62852,-44968.13981,-59581.70453,-65351.35946,-164193.0948,65150.19574,175273.7278,95369.35274,150278.5895,64667.34118,82695.92611,-160582.1156,19408.75837,504.6574817,-53869.33603,6105.88686,3781.621632,124113.9334,13070.4291,13253.19751,-17610.849,-6061.459865,-142346.4585,-53397.50665,201.2512504,91985.25355,-49797.43018,14111.96193,3736.737872,17741.36271,28445.1163,-13308.67266,11635.9542,-22802.54738,-34736.84046,24057.0296,-6660.089112,-2200.486832,-22708.32777,-15111.83241,-2446.765816,69806.33462,-8944.917039,-31984.68805,14583.90871,-3911.484313,-28656.02206,12552.81256,-34460.5986,20353.92234,-43522.94422,-15219.27744,45617.8357,-17290.1242,-30189.94541,-15662.32106,-71644.48511,30618.14012,81228.69981,41540.96774,62867.926,21425.99722,31775.09695,-78496.73185,14919.02298,3361.04908,-23786.95205,-4740.284542,1629.041653,57587.91702,-511.1882856,-366.4283013,-4791.193977,1230.25852,-20608.88048,-7855.697749,-1431.244979,13162.7142,-9967.269751,826.952771,1137.65229,2453.556528,7996.924896,-3597.365274,3352.309204,-3769.191588,-5659.399507,2666.159171,-2057.742105,2112.403939,-3148.49095,-5418.269389,357.6991624,10221.5989,-2192.886119,-2119.707414,1279.867648,-3206.810145,-8131.920434,-1057.741594,-2563.585438,4466.297312,-4097.845022,-2260.505716,5615.413739,-3370.736529,-5162.503864,1866.879621,-15049.09428,8196.436959,7613.172575,5032.183748,8449.872765,2788.378014,6510.75454,-10767.68778,3335.547375,237.7530217,-3359.08056,1907.882059,1529.069877,8564.838442
13,40056.78724,42021.71184,-20277.32716,-9262.088572,-304798.0403,-127856.6879,-29836.47665,205829.8639,-122341.7931,32948.30044,-20577.12885,37479.84279,89292.57549,-44041.08628,20758.67374,-31069.43311,-122231.2527,48874.37637,-18728.87278,9761.535005,-29775.99766,-27358.7537,-10003.22022,164658.6658,-38940.04798,-51817.92871,62629.42725,11575.73078,-52643.65474,39152.0766,-97866.72659,12424.98343,-102146.7746,-35364.64465,91647.7293,-55401.60471,-64782.8701,-68456.24616,-158143.3102,50151.3619,178737.0982,86411.82466,164507.6475,61759.21315,83725.20003,-151174.9132,15708.26978,11234.34288,-44666.63554,-2183.924727,14144.51024,131623.3759,14442.55789,16587.9035,717.5698673,-2460.945628,-121163.2188,-44779.16761,-9037.349397,90970.35148,-46378.64484,9608.169502,-11599.38016,19907.09608,36769.43014,-12762.77373,-2812.159216,400.0810718,-52886.85316,18063.82581,-9741.15728,3120.516763,-5278.096272,-179.1404643,-6422.588023,69538.51802,-24394.92732,-25751.97328,27241.8021,5445.8796,-20238.90854,19729.44794,-40443.14301,-3258.250494,-42584.21927,-17059.496,42612.42614,-27401.8958,-33523.86025,-18378.00383,-62665.82474,19058.93782,74597.68763,43976.04167,66095.53165,19666.17139,33435.32318,-59896.33592,14095.51942,7064.994538,-14368.76366,-6356.928263,11180.64213,46724.13548,2098.014652,719.8753513,1793.561322,745.6342084,-12818.96447,-6556.355944,-2863.128216,10085.56604,-4667.535575,1566.898799,-4778.562522,278.2606488,6176.264234,1140.094483,199.9093211,3328.674974,-7879.339861,2179.447301,699.4336596,-93.72091953,90.92273839,-1630.443368,214.0152885,7377.498312,-6244.2669,-4357.936695,5164.924769,3407.037727,-3528.77671,4343.670083,-8198.928182,-2248.302673,-2378.831964,-894.4355251,4217.752631,-2733.440221,-4765.082129,-4104.726123,-8233.923257,47.42592546,12122.66388,7601.247203,8935.97542,1064.646577,4653.815538,-7116.454328,1343.557288,3036.386291,-852.0727282,-1181.428561,-1312.45899,7559.720194
14,39885.62031,40826.65616,-50391.25013,-1889.110784,-313342.0578,-113553.2522,-46663.73741,216913.4221,-130898.2252,44691.82454,502.8377698,30397.08102,72058.89874,-78488.16734,53438.71551,-70682.96901,-107219.3156,37936.06558,-22634.64718,6036.003637,-37083.22681,-53541.15116,-19824.3582,170073.7566,-22599.35215,-43240.31755,61265.61371,-11021.42581,-77580.91161,14222.19222,-76384.68704,45056.47449,-77655.87715,-47899.40869,113183.6838,-57973.32534,-58858.05448,-91722.06976,-168920.1802,76739.84479,188710.7635,92152.27436,170996.8326,78887.82593,83841.7399,-165027.9656,-2471.882272,-1584.425944,-54655.95836,1201.60279,-1965.099078,136735.9921,13197.26417,16049.55221,-16872.09239,-248.013548,-129201.9112,-45938.51891,-17110.72468,84530.97119,-54501.28299,17239.82077,7879.334756,17345.56501,28933.00367,-29789.63087,17821.39419,-31001.16924,-41060.27981,9903.163899,-5550.8639,-1929.542671,-19449.41427,-19696.76778,-9606.604823,64207.47258,-2335.323285,-20274.03517,19069.20993,-11143.35685,-40121.31681,7132.21936,-28444.1209,25976.56644,-30739.97779,-17684.17345,46469.58833,-21405.90705,-28140.66678,-32940.72202,-66086.81042,33006.96695,74582.15211,34149.0665,59255.84489,28977.79665,34721.83352,-69433.48169,4323.605717,-3505.016991,-20712.54779,61.59394266,-1441.489521,55771.31732,2582.049511,1231.652026,-1444.663966,1135.849149,-11789.29482,-7841.896941,-221.3447116,9094.13527,-6038.929414,3364.93511,-1515.930406,3880.539555,3187.532993,-2909.144904,489.4014326,-1240.955707,-6473.889558,5013.764482,-256.4840972,2186.526524,-3844.624552,-1976.671762,100.419074,7192.205902,1512.048656,-1623.433661,3075.976476,388.4188686,-1469.03174,2090.254321,-2635.401445,2316.218975,-3226.062452,-2062.688337,5587.801264,-2105.853737,-3511.024376,-2253.167618,-8230.547011,1503.35633,8153.040114,3037.144521,3261.459005,3114.047941,3548.200209,-5778.447776,2818.675741,-2108.188303,-1717.226547,483.1820156,-1312.913869,5335.265087
15,42820.32288,59174.6005,-25623.91464,-2065.775862,-336826.606,-143556.0114,-37160.662,216629.6161,-126582.244,49300.02956,-35819.74627,44962.01583,93232.78938,-46642.24102,28818.01783,-28849.58811,-145648.368,49875.32735,-19467.58824,10739.34482,-50585.04681,-40485.36667,-11523.1745,179869.3267,-53142.68403,-66305.20187,70365.55874,27009.92593,-48700.8884,40958.31428,-113615.5911,12340.28345,-109514.4883,-30711.33833,94469.22915,-59458.4774,-61421.02673,-89406.17105,-169365.908,64745.14945,198395.7421,89063.02602,176260.0781,72175.24821,83846.58729,-152547.9914,12585.55927,15256.45423,-51904.58851,17031.44161,16013.42356,140829.284,18639.85669,25475.9661,-8915.715022,-4242.544258,-133314.1866,-65482.64402,-13213.76276,84090.63396,-49450.64637,19658.89783,-18295.28172,17169.60607,32625.16065,-19873.19403,3144.00699,-9307.295111,-57255.8408,22771.59837,2046.188105,-401.9016897,-21936.64354,-13205.59223,-2892.727834,74341.39314,-23166.93417,-25152.17278,33909.2156,12751.78624,-16956.85814,23688.21564,-50344.28543,5706.035271,-45071.90331,-14673.98857,40579.02315,-26484.16534,-30562.55537,-32358.08835,-66560.43558,27635.30017,82419.14558,36495.52169,70973.28112,23164.2796,33379.8672,-62694.67915,11762.37376,1993.482294,-23656.30951,13767.9363,8194.732267,49178.569,2476.655333,4679.626914,-3384.38119,-178.3282558,-13562.42962,-6097.748808,-3566.519596,8591.368449,-3974.464003,3047.649272,-805.4901346,-306.2171271,4966.576002,-2334.636465,-90.74968748,2084.01213,-8292.440199,4413.250354,-495.638826,1295.939723,-2928.540675,-4261.093988,241.4550965,8069.256913,-1260.969726,-1166.299863,2497.450095,944.4944813,-2660.415281,241.1253596,-5829.30595,2672.395538,-5768.349156,640.7421468,4062.426585,-3691.65357,-4963.821793,-1558.624258,-8300.201581,5938.679351,6439.359997,4669.060377,8174.780565,642.4213974,5456.360104,-8156.067021,4858.652713,491.3122799,-1177.517693,7290.553262,-306.5208695,6560.529148
16,19975.95618,18585.10038,-16807.04575,-6668.786546,-231159.7423,-69305.55045,-27610.75995,162700.9127,-96777.27688,18292.00956,7368.802531,36193.50212,59691.93026,-56757.17438,3931.766091,-45515.82633,-83213.77937,22732.52283,-11906.00755,-233.15854,-23482.63654,-25589.32346,-17302.98768,117248.494,-14930.7659,-56579.29731,32468.10722,-5684.125054,-60170.76612,31273.29289,-61875.06221,25198.7495,-73646.00835,-40122.65542,80585.12866,-45538.74793,-57029.66247,-47007.61482,-121459.7582,45706.08353,128999.1967,54523.39979,101656.6673,45174.87931,59947.17803,-122560.5868,5083.037209,-821.7222949,-36635.91255,-6363.205407,4991.826088,86120.32183,2655.989294,8489.55341,-5669.232507,-6195.054794,-111623.354,-27118.41525,-8284.038456,77111.326,-44067.08603,9063.947927,1613.989737,16762.66255,28100.10918,-24887.42421,-6338.480626,-24888.29456,-32464.00653,11503.10591,-4744.599524,4262.930059,-7052.801721,-12009.3213,-7311.117876,58305.26072,-10506.10074,-30571.50528,10371.06561,-1153.257503,-33787.4247,18633.84945,-28962.42305,14084.37884,-36663.90818,-24337.23598,45319.01068,-24511.64619,-30133.49333,-12678.00393,-54530.8425,23546.25568,54543.19858,27528.33946,44500.85833,17063.63078,34260.44389,-61424.70095,-468.5561158,-4698.423911,-16361.53503,-5414.705377,5570.117641,40252.51211,1260.075188,1132.562602,-3171.810476,-3290.403189,-26171.18833,-8316.987668,-1476.77643,14578.33202,-9476.634971,1428.891472,1749.387185,3367.656969,9700.846459,-5192.165535,1087.56599,-6128.991329,-6224.487583,2041.712094,-1660.480137,3025.051513,-2928.437553,-2232.067137,-2715.863641,10459.69858,-2509.762706,-2218.066728,4595.964686,-3679.758184,-7155.003383,806.0725225,-7775.121511,5757.674991,-8239.916793,-1189.007455,8609.771572,-6332.755952,-5782.298402,-5043.639685,-14396.22382,3286.127425,13414.93457,6672.598901,9325.857193,4051.65068,7011.36904,-10663.12798,-220.7256623,-235.206948,-455.9966425,-63.34639785,35.78021627,9915.572727
17,24324.21664,30048.01247,-21487.21047,-9898.260172,-259121.8185,-95865.54696,-26250.81005,185281.0138,-108708.6915,29534.81595,-2125.188807,34945.33457,70618.78325,-58563.84367,17209.96304,-46010.63642,-88653.58684,31321.76905,-10557.01232,-941.2568202,-27303.11125,-31680.64701,-14263.79246,138572.2451,-6796.609097,-48501.8577,42942.54191,-8150.912021,-60485.90557,19777.20304,-67344.46721,35086.16073,-70429.02445,-37629.24339,84079.72446,-43853.16411,-56135.99113,-51452.24764,-140507.9407,58308.18198,145061.2428,73746.67595,123883.8188,53306.55419,77208.51158,-140770.9507,17147.61915,840.2757816,-37493.9524,3716.885656,2164.24176,106536.5313,3120.560211,8978.619343,-8016.061802,-8656.488791,-125119.2794,-32375.1705,-13843.93722,88197.81183,-56967.99269,4715.038783,-5719.763876,16464.80891,36206.13869,-26781.24955,136.9889783,-28140.67433,-38838.95656,13005.29141,5210.132722,-753.4571752,-15511.55161,-12521.65854,-8561.788529,58149.23904,4932.578689,-25437.64581,19359.91248,-7521.279725,-32121.57686,7468.993438,-23949.45383,18767.68862,-34554.72914,-16574.68779,40761.64716,-23264.63399,-27219.95022,-13186.57373,-61106.57428,27293.5965,67729.82406,26003.08936,48742.33279,16708.88419,37410.3458,-68914.26791,11676.97443,-8870.399389,-13466.78892,-8989.773379,1717.896576,49710.88287,-2863.885983,2674.974353,-4974.325739,-2980.295518,-32641.91646,-5299.915247,-5426.046654,21302.98708,-14818.02554,327.5747777,4478.316285,3749.513411,10911.10104,-10824.48403,-1380.967877,-8127.945238,-10024.24089,-520.9481156,890.482502,-3087.077267,-3497.147421,-2405.209242,-2544.942426,13324.88874,5791.753794,-3526.017419,5645.639337,-8204.74395,-10854.42116,-327.1021879,-4473.169187,11185.15992,-6953.244324,-1135.587408,11187.02054,-6379.631116,-4521.692354,-1762.886268,-17338.14797,9179.112124,18891.15503,4934.078231,10554.26903,2680.26464,9043.768821,-16091.66657,7286.570679,-3730.877674,-2187.530824,-4529.922873,-889.3695313,12283.36659
18,31603.42262,38844.16544,-31707.86158,-7865.786192,-287662.4731,-109577.7749,-31599.89027,193821.1114,-114124.6996,33105.34918,1402.444765,47833.88887,79081.86076,-63677.78205,22150.85871,-52571.62881,-100446.4822,41496.68885,-12678.82591,4875.11692,-34655.01461,-39907.66708,-9998.967691,152036.1858,-16740.59736,-43902.04322,54168.84335,-10482.22059,-69750.61308,23000.8639,-79064.12692,35521.59059,-79198.00529,-43982.51764,89875.70557,-49548.63803,-58438.23929,-64438.19047,-155192.7996,63785.53861,157173.0166,75117.31418,136903.4373,57102.01481,86242.89188,-145006.2,13740.06398,2315.530707,-47430.31964,7313.09952,4302.247933,112871.7415,9037.73035,16658.58568,-16461.38548,-7392.362948,-146829.8034,-43076.73635,-14206.92971,93267.79215,-62132.15965,17480.4958,3321.110249,22512.84867,35987.81595,-29756.83154,2209.248625,-27270.64595,-46024.13293,14278.38319,-96.01200549,3684.583072,-13007.66423,-23205.1699,-6202.459686,67933.90298,-3692.528649,-28757.91433,26071.16187,-10188.52636,-42946.07746,9989.166192,-33968.89803,22335.31272,-44426.766,-18469.18025,46557.27575,-28985.21557,-29737.60677,-20860.55438,-67343.51592,35090.79538,74094.85542,33733.51839,65710.53958,24318.63757,42457.0708,-71108.06883,13903.37539,-1639.841776,-22328.90617,5245.881974,-123.278572,57091.08086,-1093.865531,1754.337594,-4643.100107,-1777.573065,-13662.40038,-3835.618567,-2551.913836,9569.354896,-6387.504164,-35.40321321,2968.863858,1679.539108,3219.065211,-3669.63911,926.3740137,-2980.491639,-4166.391252,-1494.443443,1957.147525,-2345.876668,-1100.871725,862.8852136,-1193.08343,7777.823975,2549.531833,-200.4640131,420.8272678,-4481.242041,-5468.336576,359.1378749,-1898.704447,4324.638988,-501.3941226,-3183.391965,6713.147452,-4844.772522,648.941521,-1484.001393,-10322.56321,7859.076871,8558.673154,-369.5289739,5991.412172,-1043.462292,2195.703832,-9793.419561,5904.354616,-544.9848226,-2534.158104,510.435886,2918.689749,3650.295617
19,33970.48226,38304.6038,-43187.51988,-5184.343974,-290802.411,-100375.8404,-40857.77827,197759.1271,-117504.4666,31541.24535,-2656.61651,32122.52541,82979.67299,-60924.37219,39199.83883,-59864.19717,-87657.54248,34650.08596,-23464.88842,2846.036826,-26982.98666,-43391.55115,-18364.91903,147279.3653,-28310.51815,-43215.19478,47354.52403,-11711.64704,-82367.41099,18411.15037,-75682.61539,46626.61651,-71856.56096,-41274.4836,99717.34319,-61113.17716,-53873.19086,-68508.27107,-150986.8145,63017.07855,161359.999,86642.8061,140575.4043,56830.37891,82357.66232,-137977.634,11456.92041,-2236.913268,-49235.0504,-1478.19324,2402.218193,115670.1018,11537.16528,14819.53611,-21897.89052,4810.9217,-135186.423,-39803.67274,-5771.308212,90394.08229,-46862.74835,10912.11475,-3019.057703,17281.60689,45465.634,-24264.95197,9501.610162,-25314.42431,-41825.0593,13715.86053,-9194.391615,-5602.854254,-10831.01756,-16738.50925,-7502.917134,52086.24022,1700.344717,-17509.66631,13557.5729,-3870.130393,-45224.02951,6087.659696,-32019.89571,25877.83125,-35386.45854,-18467.79848,50444.49256,-24478.07667,-28177.8537,-23806.20263,-63349.57005,26984.12419,54591.89532,34524.42828,48924.27348,10582.18756,33025.86615,-58972.88369,8005.985066,7220.919119,-21313.4222,-9656.133334,7585.112496,47539.96384,371.1038701,1771.374038,-2389.110496,249.6056667,-10855.86706,-5191.454132,980.8819349,6888.785084,-2200.762754,49.14029101,-1642.939996,1948.998943,6504.540397,-3234.361374,3551.725591,-4258.118265,425.6285674,37.099388,-214.0107509,-70.1397571,-2464.153625,-2360.537278,1185.542279,3338.913645,-2955.501953,-1940.128816,-470.4076835,-549.5350957,-4607.096737,676.8640251,160.4941046,4256.740733,-3771.813586,-88.29100434,4264.805727,-1759.083403,-4199.454504,1855.957586,-4675.543165,4412.146879,5727.472644,-482.0737583,3417.105598,-1408.357774,3193.022467,-6331.081616,174.7384134,1216.7645,-1001.038225,-5187.795035,1281.665925,3974.91679
20,29703.61343,55015.66344,-25435.22486,-8182.243077,-283483.0171,-116311.5843,-22177.84726,175018.0722,-123656.9935,42344.88946,-23468.47012,43561.03717,100375.1074,-54071.78192,18570.39407,-30839.28683,-134187.0288,35823.87669,-13798.12426,8860.496797,-37691.31509,-40683.27496,-9543.059183,151347.1084,-36934.9412,-56921.71101,64526.66022,12573.42816,-25711.22337,43352.18156,-94076.17914,6943.908239,-98232.29131,-26259.91775,83309.00289,-42566.96459,-59277.70969,-50206.27075,-159777.4626,43169.52497,170552.2878,85279.35041,148495.1087,56400.87863,86699.90688,-153070.147,7018.482281,28961.91346,-48686.95988,11358.09871,7022.343946,132748.9364,7975.743516,27048.89536,-8038.078954,-2592.52517,-114408.9879,-44108.85773,-13318.687,75953.70086,-49351.40391,11118.99122,-13728.09029,20463.71102,43142.48405,-19941.10468,-3185.728996,-8437.728395,-54338.13791,11297.29204,-5815.799943,6246.406778,-3365.654278,-16226.17102,-4486.032585,64379.41362,-22696.86569,-30072.45255,30270.02915,4405.99717,-10013.213,25141.41041,-41254.01675,3786.205655,-40269.23824,-9249.745628,34453.48023,-23517.7643,-29889.80497,-8851.454494,-60326.95448,19506.26289,72754.46528,41940.55797,55021.96427,13692.13685,35282.43506,-62275.54164,9657.043114,23672.62684,-21336.57893,3851.024577,4497.679099,61435.85439,452.6729883,1457.678654,-1039.064298,-187.4890514,-9028.032431,-2282.12083,-716.593325,6893.032402,-4563.632549,1112.341423,-1000.333411,-160.1673476,4426.302588,190.8734727,4167.692344,2586.250472,-5885.312568,3638.437531,-980.08133,982.4091257,-1278.946091,-3300.063275,1003.107876,5638.501821,-1902.528523,-867.9585102,3870.307386,2321.465064,4390.982335,2771.171006,-5809.462373,470.7769376,-1653.205507,-345.1657115,1629.727187,-4523.926586,-2999.619968,-2855.932608,-5866.83168,2192.975138,8967.636268,3764.251794,6289.738095,1262.037928,4673.152676,-4724.679521,-484.5352767,7425.781693,-499.4405837,-57.73081092,425.382697,5908.859017
21,31730.55799,34748.33265,-18567.93981,-10235.03598,-245751.2226,-82881.99086,-29111.13397,168788.7571,-105010.5619,21221.26466,-4136.629472,33442.82328,69304.74533,-60969.12671,17631.72633,-42942.71119,-81477.86825,25291.10988,-8894.490722,5052.755886,-22537.52523,-36063.63042,-6235.17617,124337.0065,-13737.06338,-45032.01441,40157.50546,-20241.5191,-66187.43329,21907.24732,-64842.01838,39059.10259,-67844.20528,-27342.54457,77319.64502,-34510.08637,-49578.67705,-50553.49479,-128160.8155,52527.1684,141620.313,65987.07234,114848.8815,52860.87726,71009.82418,-131245.4195,4812.087579,475.8296175,-34894.62742,-5824.89461,-5145.037451,95171.82618,13895.74337,16916.21277,-9311.298267,-14874.82891,-136127.6407,-39131.85757,-10686.35273,88586.43739,-51005.7733,13354.98864,-898.2939079,10988.57562,29793.25179,-37862.93112,8387.385687,-38320.53343,-33039.6911,10792.11685,-2140.790812,5837.143704,-18794.17542,-22786.54135,1459.906923,66791.1984,-10627.40426,-24381.08835,20288.28927,-9922.51665,-52845.70655,8694.238516,-30835.9379,28830.99774,-36744.38362,-13902.36938,52847.23843,-22204.2196,-23775.39204,-16711.16643,-66919.47767,28016.06722,85770.45851,35774.28649,66536.42059,14466.97395,41021.42654,-68260.40717,2746.228211,884.4219102,-16662.22759,-9080.082281,-619.490465,52192.82615,4815.197896,-1483.531994,-2522.349386,1556.496072,-27632.98454,-10057.79709,-7732.380503,18215.42478,-11051.51218,2628.667607,2556.831359,-2579.937733,6314.656879,-9465.340132,6267.092591,-10790.29804,-2481.976596,-1035.247216,3030.145933,1186.828292,-7849.354497,-13868.50955,-2470.541315,15094.91931,-1873.822288,-2931.854507,4654.168621,-3681.714317,-15337.43195,-4771.079159,-3139.441429,9316.223044,-2373.478191,104.7236308,14428.98355,-10293.42651,-2801.354797,-4675.127188,-18567.92535,9646.508928,28465.10685,9786.202756,20390.14843,6659.922354,8734.920116,-15336.00273,3967.599771,-2994.740106,4038.217954,4342.014542,-1665.392619,10263.80749
22,19163.69527,32345.13681,-26846.06971,-17144.16789,-247387.7073,-83225.2158,-22387.36066,158436.1586,-90816.77964,20256.78102,-3256.669606,30314.28813,68232.21178,-44522.43932,12934.9335,-47563.68732,-79128.14893,33604.10348,-23138.74904,6505.099546,-19116.92942,-26876.95534,-9924.172786,119440.6212,-11933.57514,-42564.6851,45500.32509,-6836.282179,-55543.73216,25905.13767,-61078.142,29380.68901,-72515.6032,-24808.28713,82482.11698,-39037.97931,-50988.90715,-48022.69025,-123474.0844,46475.368,130944.4413,63644.03091,112086.8672,41281.88055,58077.59552,-126655.1606,10427.74497,7581.5992,-29712.77175,-5001.537699,4380.900976,98506.1207,11652.074,23702.25409,-19526.0576,-13545.61024,-148873.9354,-48370.38158,-11750.59656,96142.40283,-52735.55779,9720.444837,-3295.477802,19675.8377,40930.88569,-23176.7825,8042.717628,-29006.3558,-40956.82979,24897.22305,-15062.59631,2466.900726,-6215.732205,-16430.73882,-3092.118828,65385.00019,-881.185779,-25424.33931,25485.36509,-8440.791492,-35634.4323,13695.95856,-33402.48964,24293.40622,-43667.69128,-14218.92829,48839.02232,-21014.54487,-32406.31777,-24776.28526,-70470.40507,29971.79536,73448.3194,35813.99988,60070.93253,16484.5672,37023.50742,-73361.59894,8108.465684,8342.787183,-14028.61361,-4540.972689,8342.787436,52550.94731,7483.856883,20033.62088,-16593.32683,-10892.35606,-115815.8878,-38392.69325,-8354.149779,73045.34862,-40767.59504,3448.843006,-312.8525682,14020.51629,34020.68477,-20558.88703,8847.452477,-23559.32697,-34221.86139,18690.57182,-6932.625624,2357.879233,-5540.255733,-21271.5798,1566.580531,50469.37398,-1840.311598,-14532.74479,18465.60895,-13850.39795,-32803.11231,7574.714104,-23133.13456,25669.07296,-30997.3685,-14115.25927,37418.08347,-20888.77523,-27014.68228,-20182.90275,-56592.62265,26089.7564,55671.95282,27912.49609,44621.672,12497.95976,31880.24793,-58592.19031,5168.981937,4331.322338,-7044.016076,-3886.132087,5279.320015,39188.4864
